ASN00075118,18820103,PRCP,0,,,a,
USC00264939,18820103,PRCP,0,,,F,
CA008300298,18820103,TMAX,-83,,,C,
CA008300298,18820103,TMIN,-144,,,C,
CA008300298,18820103,PRCP,0,,,C,
CA008300298,18820103,SNOW,0,,,C,
ASN00047021,18820103,PRCP,0,,,a,
SF000288380,18820103,PRCP,0,,,I,
USC00464045,18820103,PRCP,0,,,6,
USC00464045,18820103,SNOW,0,,,6,
ASN00055021,18820103,PRCP,0,,,a,
ASN00062013,18820103,PRCP,0,,,a,
ASN00090015,18820103,TMAX,200,,,a,
ASN00090015,18820103,TMIN,89,,,a,
ASN00090015,18820103,PRCP,0,,,a,
ASN00046043,18820103,PRCP,0,,,a,
ASN00024012,18820103,PRCP,0,,,a,
ASN00046025,18820103,PRCP,0,,,a,
CA007061440,18820103,TMAX,-78,,,C,
CA007061440,18820103,TMIN,-250,,,C,
CA007061440,18820103,PRCP,0,,,C,
CA007061440,18820103,SNOW,0,,,C,
ASN00055067,18820103,PRCP,0,,,a,
ASN00063019,18820103,PRCP,0,,,a,
ASN00060026,18820103,PRCP,0,,,a,
ASN00061070,18820103,PRCP,0,,,a,
ASN00017054,18820103,PRCP,0,,,a,
EI000003969,18820103,TMAX,111,,,E,
EI000003969,18820103,TMIN,14,,,E,
EI000003969,18820103,PRCP,0,,,E,
ASN00047043,18820103,PRCP,0,,,a,
ASN00075071,18820103,PRCP,0,,,a,
UPM00034523,18820103,PRCP,0,,,I,
ASN00090070,18820103,PRCP,0,,,a,
GM000003319,18820103,TMAX,92,,,E,
GM000003319,18820103,TMIN,34,,,E,
GM000003319,18820103,PRCP,8,,,E,
ASN00052015,18820103,PRCP,0,,,a,
CA006046588,18820103,TMAX,-183,,,C,
CA006046588,18820103,TMIN,-272,,,C,
CA006046588,18820103,PRCP,0,,,C,
CA006046588,18820103,SNOW,0,,,C,
ASN00070301,18820103,PRCP,0,,,a,
ASN00050023,18820103,PRCP,0,,,a,
RSM00037228,18820103,PRCP,0,,,r,
RSM00037228,18820103,TAVG,-48,,,r,
ASN00019037,18820103,PRCP,0,,,a,
SF002637600,18820103,PRCP,193,,,I,
ASN00078067,18820103,PRCP,0,,,a,
BOM00033019,18820103,PRCP,0,,,I,
UPM00033990,18820103,PRCP,0,,,I,
ASN00075026,18820103,PRCP,0,,,a,
CA006141843,18820103,TMAX,-61,,,C,
CA006141843,18820103,TMIN,-117,,,C,
CA006141843,18820103,PRCP,25,,,C,
CA006141843,18820103,SNOW,25,,,C,
ASN00081044,18820103,PRCP,0,,,a,
UPM00033976,18820103,TMAX,33,,,r,
UPM00033976,18820103,TMIN,19,,,r,
UPM00033976,18820103,PRCP,0,,,r,
UPM00033976,18820103,TAVG,28,,,r,
CA006164430,18820103,TMAX,-72,,,C,
CA006164430,18820103,TMIN,-217,,,C,
CA006164430,18820103,PRCP,13,,,C,
CA006164430,18820103,SNOW,13,,,C,
USC00287865,18820103,TMAX,-9,,,F,
USC00287865,18820103,TMIN,-108,,,F,
USC00287865,18820103,PRCP,0,,,F,
ASN00055228,18820103,PRCP,0,,,a,
ASN00061055,18820103,PRCP,0,,,a,
ASN00069016,18820103,PRCP,0,,,a,
ASN00080002,18820103,PRCP,0,,,a,
ASN00074124,18820103,PRCP,0,,,a,
ASN00050089,18820103,PRCP,0,,,a,
SF002004660,18820103,PRCP,0,,,I,
ASN00026020,18820103,PRCP,0,,,a,
USC00034988,18820103,PRCP,0,,,6,0700
USC00034988,18820103,SNOW,0,,,6,
ASN00047067,18820103,PRCP,0,,,a,
ASN00061069,18820103,PRCP,0,,,a,
ASN00019052,18820103,PRCP,0,,,a,
RSM00022112,18820103,PRCP,0,,,I,
KZ000035849,18820103,PRCP,0,,,I,
ASN00049030,18820103,PRCP,0,,,a,
NLE00100506,18820103,PRCP,115,,,E,
ASN00068052,18820103,PRCP,0,,,a,
RSM00022907,18820103,PRCP,57,,,r,
RSM00022907,18820103,TAVG,21,,,r,
ASN00045053,18820103,PRCP,0,,,a,
ASN00047034,18820103,PRCP,0,,,a,
ASN00088016,18820103,PRCP,0,,,a,
ASN00019044,18820103,PRCP,0,,,a,
CA006139520,18820103,TMAX,-33,,,C,
CA006139520,18820103,TMIN,-122,,,C,
CA006139520,18820103,PRCP,0,T,,C,
CA006139520,18820103,SNOW,0,T,,C,
CA006101872,18820103,TMAX,-139,,,C,
CA006101872,18820103,TMIN,-211,,,C,
CA006101872,18820103,PRCP,0,,,C,
CA006101872,18820103,SNOW,0,,,C,
ASN00048032,18820103,PRCP,0,,,a,
CA006116128,18820103,TMAX,-117,,,C,
CA006116128,18820103,TMIN,-150,,,C,
CA006116128,18820103,PRCP,76,,,C,
CA006116128,18820103,SNOW,76,,,C,
ASN00051071,18820103,PRCP,0,,,a,
ASN00081020,18820103,PRCP,0,,,a,
RSM00034880,18820103,TMAX,0,,,r,
RSM00034880,18820103,TMIN,-27,,,r,
RSM00034880,18820103,PRCP,9,,,r,
RSM00034880,18820103,TAVG,-11,,,r,
UK000003026,18820103,TMAX,39,,,G,
UK000003026,18820103,TMIN,11,,,G,
ASN00049084,18820103,PRCP,0,,,a,
ASN00055222,18820103,PRCP,0,,,a,
GM000002698,18820103,TMAX,125,,,E,
GM000002698,18820103,TMIN,40,,,E,
GM000002698,18820103,PRCP,0,,,E,
SF001406160,18820103,PRCP,0,,,I,
ASN00070037,18820103,PRCP,0,,,a,
SF002146700,18820103,PRCP,0,,,I,
ASN00083025,18820103,PRCP,0,,,a,
ASN00019007,18820103,PRCP,0,,,a,
USC00343300,18820103,TMAX,172,,,F,
USC00343300,18820103,TMIN,12,,,F,
USC00343300,18820103,PRCP,0,,,F,
CA001104550,18820103,PRCP,127,,,C,
CA001104550,18820103,SNOW,0,,,C,
ASN00009514,18820103,PRCP,0,,,a,
ASN00046022,18820103,PRCP,0,,,a,
ASN00081054,18820103,PRCP,0,,,a,
SF001485170,18820103,PRCP,0,,,I,
EIE00101859,18820103,TMAX,106,,,E,
EIE00101859,18820103,TMIN,28,,,E,
EIE00101859,18820103,PRCP,155,,,E,
ASN00048035,18820103,PRCP,0,,,a,
ITE00105250,18820103,PRCP,1,,,E,
SF000216550,18820103,PRCP,0,,,I,
ASN00019046,18820103,PRCP,0,,,a,
SF001224800,18820103,PRCP,0,,,I,
RSM00027935,18820103,PRCP,0,,,I,
ASN00047005,18820103,PRCP,0,,,a,
ASN00050084,18820103,PRCP,0,,,a,
ASN00023000,18820103,PRCP,0,,,a,
ASN00023318,18820103,PRCP,0,,,a,
ASN00048037,18820103,PRCP,0,,,a,
RSM00029430,18820103,PRCP,0,,,r,
RSM00029430,18820103,TAVG,-274,,,r,
ASN00099001,18820103,PRCP,0,,,a,
HRE00105189,18820103,TMAX,118,,,E,
HRE00105189,18820103,TMIN,82,,,E,
HRE00105189,18820103,PRCP,0,,,E,
USC00414122,18820103,PRCP,0,,,0,
USC00414122,18820103,SNOW,0,,,0,
USC00414122,18820103,SNWD,0,,,0,
ASN00061023,18820103,PRCP,0,,,a,
ASN00074198,18820103,PRCP,0,,,a,
ITE00100552,18820103,PRCP,3,,,E,
ASN00074026,18820103,PRCP,0,,,a,
DA000021430,18820103,PRCP,0,,,E,
ASN00085070,18820103,PRCP,8,,,a,
ASN00049098,18820103,PRCP,0,,,a,
ASN00070131,18820103,PRCP,0,,,a,
ASN00087011,18820103,PRCP,0,,,a,
CA006115810,18820103,PRCP,51,,,C,
CA006115810,18820103,SNOW,51,,,C,
ASN00019013,18820103,PRCP,0,,,a,
ASN00051050,18820103,PRCP,0,,,a,
ASN00064008,18820103,PRCP,0,,,a,
CA006148100,18820103,TMAX,-61,,,C,
CA006148100,18820103,TMIN,-172,,,C,
CA006148100,18820103,PRCP,51,,,C,
CA006148100,18820103,SNOW,51,,,C,
ASN00047006,18820103,PRCP,0,,,a,
USC00298072,18820103,TMAX,156,,,0,
USC00298072,18820103,TMIN,-33,,,0,
USC00298072,18820103,PRCP,0,,,0,
SF000208660,18820103,PRCP,0,,,I,
UK000056225,18820103,TMAX,89,,,I,
UK000056225,18820103,TMIN,10,,,I,
ASN00051013,18820103,PRCP,0,,,a,
ASN00082001,18820103,PRCP,0,,,a,
ASN00026005,18820103,PRCP,0,,,a,
ASN00074149,18820103,PRCP,0,,,a,
SF001490820,18820103,PRCP,15,,,I,
SF002408910,18820103,PRCP,411,,,I,
RSM00037000,18820103,PRCP,0,,,I,
ROE00100829,18820103,PRCP,0,,,E,
ASN00048155,18820103,PRCP,0,,,a,
ASN00040214,18820103,PRCP,0,,,a,
ASN00014016,18820103,PRCP,673,,,a,
ASN00053053,18820103,PRCP,0,,,a,
ASN00074082,18820103,PRCP,0,,,a,
ASN00017011,18820103,PRCP,0,,,a,
ASN00047087,18820103,PRCP,0,,,a,
ASN00088029,18820103,PRCP,0,,,a,
SF002444050,18820103,PRCP,0,,,I,
USW00014936,18820103,TMAX,-11,,,X,
USW00014936,18820103,TMIN,-94,,,X,
USW00014936,18820103,PRCP,0,,,X,
NLE00100498,18820103,PRCP,28,,,E,
SF000227590,18820103,PRCP,0,,,I,
USW00013736,18820103,TMAX,-1,,,F,
USW00013736,18820103,TMIN,-69,,,F,
USW00013736,18820103,PRCP,0,,,F,
AGE00147718,18820103,TMAX,152,,,E,
AGE00147718,18820103,TMIN,30,,,E,
AGE00147718,18820103,PRCP,0,,,E,
ASN00054003,18820103,PRCP,0,,,a,
CE000043497,18820103,TMAX,289,,,G,
CE000043497,18820103,TMIN,234,,,G,
ASN00079042,18820103,PRCP,0,,,a,
USW00014838,18820103,TMAX,-94,,,F,
USW00014838,18820103,TMIN,-128,,,F,
USW00014838,18820103,PRCP,10,,,F,
ASN00075069,18820103,PRCP,0,,,a,
SF002271270,18820103,PRCP,81,,,I,
USC00314055,18820103,PRCP,0,P,,6,
ITE00100553,18820103,PRCP,0,,,E,
ASN00075034,18820103,PRCP,0,,,a,
ASN00048057,18820103,PRCP,0,,,a,
ASN00073086,18820103,PRCP,0,,,a,
USC00475484,18820103,PRCP,0,P,,0,
USC00475484,18820103,TMAX,-39,,,0,
USC00475484,18820103,TMIN,-100,,,0,
ITE00100550,18820103,TMAX,58,,,E,
ITE00100550,18820103,TMIN,-20,,,E,
ITE00100550,18820103,PRCP,0,,,E,
ASN00070009,18820103,PRCP,0,,,a,
ASN00046039,18820103,PRCP,0,,,a,
ASN00073024,18820103,PRCP,0,,,a,
ASN00019038,18820103,PRCP,0,,,a,
ASN00046007,18820103,PRCP,0,,,a,
USC00134049,18820103,PRCP,0,,,F,
ASN00021019,18820103,PRCP,0,,,a,
ASN00079069,18820103,PRCP,0,,,a,
ASN00085078,18820103,PRCP,0,,,a,
ASN00063226,18820103,PRCP,0,,,a,
AGE00147716,18820103,TMAX,184,,,E,
AGE00147716,18820103,TMIN,70,,,E,
AGE00147716,18820103,PRCP,8,,,E,
ASN00051005,18820103,PRCP,0,,,a,
CA008104600,18820103,TMAX,-56,,,C,
CA008104600,18820103,TMIN,-172,,,C,
CA008104600,18820103,PRCP,0,,,C,
CA008104600,18820103,SNOW,0,,,C,
ASN00055020,18820103,PRCP,0,,,a,
UPM00033991,18820103,PRCP,0,,,I,
RSM00027199,18820103,PRCP,0,,,r,
RSM00027199,18820103,TAVG,-202,,,r,
ASN00088085,18820103,PRCP,0,,,a,
AJ000037735,18820103,PRCP,0,,,r,
AJ000037735,18820103,TAVG,9,,,r,
GM000004199,18820103,TMAX,100,,,E,
GM000004199,18820103,TMIN,15,,,E,
GM000004199,18820103,PRCP,0,,,E,
GG000037545,18820103,TMIN,-63,,,r,
GG000037545,18820103,PRCP,0,,,r,
GG000037545,18820103,TAVG,-13,,,r,
ASN00019062,18820103,PRCP,0,,,a,
ASN00074010,18820103,PRCP,0,,,a,
ASN00053001,18820103,PRCP,0,,,a,
CA006113000,18820103,TMAX,-122,,,C,
CA006113000,18820103,TMIN,-233,,,C,
CA006113000,18820103,PRCP,13,,,C,
CA006113000,18820103,SNOW,13,,,C,
DA000030380,18820103,TMAX,67,,,E,
DA000030380,18820103,TMIN,25,,,E,
DA000030380,18820103,PRCP,5,,,E,
ASN00046064,18820103,PRCP,0,,,a,
ASN00050043,18820103,PRCP,0,,,a,
CE000434730,18820103,TMAX,206,,,G,
CE000434730,18820103,TMIN,100,,,G,
ASN00070072,18820103,PRCP,0,,,a,
ASN00075050,18820103,PRCP,0,,,a,
NLE00100505,18820103,PRCP,55,,,E,
SF001428050,18820103,PRCP,0,,,I,
ASN00074080,18820103,PRCP,0,,,a,
ASN00078020,18820103,PRCP,0,,,a,
ASN00086121,18820103,PRCP,0,,,a,
LH000026730,18820103,PRCP,0,,,r,
LH000026730,18820103,TAVG,26,,,r,
ASN00053005,18820103,PRCP,0,,,a,
SF000480430,18820103,PRCP,0,,,I,
ASN00016043,18820103,PRCP,0,,,a,
ASN00075051,18820103,PRCP,0,,,a,
CA006158350,18820103,TMAX,-44,,,C,
CA006158350,18820103,TMIN,-194,,,C,
CA006158350,18820103,PRCP,13,,,C,
CA006158350,18820103,SNOW,13,,,C,
RSM00030710,18820103,PRCP,0,,,r,
RSM00030710,18820103,TAVG,-108,,,r,
USW00093725,18820103,TMAX,13,,,F,
USW00093725,18820103,TMIN,-82,,,F,
USW00093725,18820103,PRCP,0,,,F,
ASN00016005,18820103,PRCP,0,,,a,
CA006127887,18820103,TMAX,-33,,,C,
CA006127887,18820103,TMIN,-139,,,C,
CA006127887,18820103,PRCP,25,,,C,
CA006127887,18820103,SNOW,25,,,C,
CA006104185,18820103,TMAX,-61,,,C,
CA006104185,18820103,TMIN,-200,,,C,
CA006104185,18820103,PRCP,25,,,C,
CA006104185,18820103,SNOW,25,,,C,
USW00093852,18820103,TMAX,122,,,X,
USW00093852,18820103,TMIN,0,,,X,
USW00093852,18820103,PRCP,0,,,Z,
ASN00051025,18820103,PRCP,0,,,a,
SF000581920,18820103,PRCP,8,,,I,
ASN00058012,18820103,PRCP,0,,,a,
ASN00051041,18820103,PRCP,0,,,a,
ASN00017037,18820103,PRCP,0,,,a,
ASN00054120,18820103,PRCP,0,,,a,
ASN00061035,18820103,PRCP,0,,,a,
ASN00055049,18820103,PRCP,0,,,a,
ASN00064037,18820103,PRCP,0,,,a,
CA008100500,18820103,TMAX,-56,,,C,
CA008100500,18820103,TMIN,-178,,,C,
CA008100500,18820103,PRCP,0,,,C,
CA008100500,18820103,SNOW,0,,,C,
SF001465880,18820103,PRCP,0,,,I,
ASN00062071,18820103,PRCP,0,,,a,
SF000742960,18820103,PRCP,0,,,I,
ASN00063258,18820103,PRCP,0,,,a,
NLE00100510,18820103,PRCP,15,,,E,
ASN00074076,18820103,PRCP,0,,,a,
GM000010962,18820103,TMAX,74,,,E,
GM000010962,18820103,TMIN,-8,,,E,
GM000010962,18820103,PRCP,0,,,E,
ASN00044027,18820103,PRCP,0,,,a,
ASN00085096,18820103,PRCP,3,,,a,
SF001449000,18820103,PRCP,5,,,I,
USW00014971,18820103,PRCP,0,,,F,
USW00014971,18820103,SNOW,0,,,F,
ASN00082053,18820103,PRCP,0,,,a,
UZM00038618,18820103,TMIN,-81,,,r,
UZM00038618,18820103,PRCP,0,,,r,
UZM00038618,18820103,TAVG,-49,,,r,
ASN00063004,18820103,TMAX,222,,,a,
ASN00063004,18820103,TMIN,47,,,a,
ASN00063004,18820103,PRCP,0,,,a,
SF000104560,18820103,PRCP,0,,,I,
ASN00087017,18820103,PRCP,0,,,a,
ASN00075024,18820103,PRCP,0,,,a,
ASN00064036,18820103,PRCP,0,,,a,
ASN00017020,18820103,PRCP,0,,,a,
USC00314938,18820103,PRCP,0,P,,6,
USC00301010,18820103,TMAX,-33,,,0,
USC00301010,18820103,TMIN,-133,,,0,
USC00301010,18820103,PRCP,10,,,0,
ASN00019048,18820103,PRCP,0,,,a,
CA006075400,18820103,TMAX,-228,,,C,
CA006075400,18820103,TMIN,-350,,,C,
CA006075400,18820103,PRCP,0,,,C,
CA006075400,18820103,SNOW,0,,,C,
UK000047811,18820103,TMAX,93,,,E,
UK000047811,18820103,TMIN,13,,,E,
UK000047811,18820103,PRCP,92,,,E,
CA006108060,18820103,TMAX,-189,,,C,
CA006108060,18820103,TMIN,-250,,,C,
CA006108060,18820103,PRCP,25,,,C,
CA006108060,18820103,SNOW,25,,,C,
USC00176902,18820103,TMAX,-50,,,0,
USC00176902,18820103,TMIN,-150,,,0,
USC00176902,18820103,PRCP,0,P,,0,
USC00176902,18820103,SNOW,0,P,,0,
SF000302190,18820103,PRCP,0,,,I,
SF000800720,18820103,PRCP,0,,,I,
ASN00063056,18820103,PRCP,0,,,a,
ASN00017094,18820103,PRCP,0,,,a,
CA006122845,18820103,TMAX,-44,,,C,
CA006122845,18820103,TMIN,-139,,,C,
CA006122845,18820103,PRCP,0,,,C,
CA006122845,18820103,SNOW,0,,,C,
CA004013400,18820103,PRCP,0,,,C,
CA004013400,18820103,SNOW,0,,,C,
UZM00038457,18820103,TMAX,-61,,,r,
UZM00038457,18820103,PRCP,0,,,r,
UZM00038457,18820103,TAVG,-90,,,r,
ASN00061228,18820103,PRCP,0,,,a,
CA006141095,18820103,TMAX,-56,,,C,
CA006141095,18820103,TMIN,-183,,,C,
CA006141095,18820103,PRCP,0,T,,C,
CA006141095,18820103,SNOW,0,T,,C,
CA007023240,18820103,TMAX,-133,,,C,
CA007023240,18820103,TMIN,-178,,,C,
CA007023240,18820103,PRCP,13,,,C,
CA007023240,18820103,SNOW,13,,,C,
CA006142252,18820103,PRCP,0,,,C,
CA006142252,18820103,SNOW,0,,,C,
CA006092915,18820103,TMAX,-67,,,C,
CA006092915,18820103,TMIN,-161,,,C,
CA006144470,18820103,TMAX,-44,,,C,
CA006144470,18820103,TMIN,-128,,,C,
CA006144470,18820103,SNOW,51,,,C,
ASN00070023,18820103,PRCP,0,,,a,
CA007050200,18820103,TMAX,-83,,,C,
CA007050200,18820103,TMIN,-133,,,C,
CA007050200,18820103,PRCP,0,T,,C,
CA007050200,18820103,SNOW,0,T,,C,
ASN00055057,18820103,PRCP,0,,,a,
ASN00084082,18820103,PRCP,8,,,a,
ASN00075005,18820103,PRCP,0,,,a,
ASN00051112,18820103,PRCP,0,,,a,
ASN00046038,18820103,PRCP,0,,,a,
ASN00061051,18820103,PRCP,0,,,a,
ASN00086048,18820103,PRCP,0,,,a,
USC00053010,18820103,TMAX,89,,,F,
USC00053010,18820103,TMIN,-133,,,F,
USC00053010,18820103,PRCP,0,,,F,
CA006153192,18820103,TMAX,-28,,,C,
CA006153192,18820103,TMIN,-156,,,C,
CA006153192,18820103,PRCP,25,,,C,
CA006153192,18820103,SNOW,25,,,C,
USC00316001,18820103,SNOW,0,,,6,
ASN00049028,18820103,PRCP,0,,,a,
ASN00087002,18820103,PRCP,0,,,a,
ASN00008058,18820103,PRCP,0,,,a,
ASN00082043,18820103,PRCP,0,,,a,
CA006116254,18820103,TMAX,-94,,,C,
CA006116254,18820103,TMIN,-250,,,C,
CA006116254,18820103,PRCP,18,,,C,
CA006116254,18820103,SNOW,18,,,C,
ASN00046094,18820103,PRCP,0,,,a,
ASN00049010,18820103,PRCP,0,,,a,
ASN00086045,18820103,PRCP,122,,,a,
ASN00049049,18820103,PRCP,0,,,a,
SZ000006717,18820103,TMAX,-37,,,G,
SZ000006717,18820103,TMIN,-83,,,G,
ASN00054089,18820103,PRCP,0,,,a,
ASN00019017,18820103,PRCP,0,,,a,
ASN00056029,18820103,PRCP,0,,,a,
USC00331662,18820103,TMAX,-33,,,0,
USC00331662,18820103,TMIN,-89,,,0,
USC00331662,18820103,PRCP,3,,,0,
SF001192090,18820103,PRCP,0,,D,I,
SF000451340,18820103,PRCP,0,,,I,
ASN00047053,18820103,PRCP,0,,,a,
SF000981900,18820103,PRCP,343,,,I,
ASN00090044,18820103,PRCP,0,,,a,
ASN00088041,18820103,PRCP,0,,,a,
ASN00048063,18820103,PRCP,0,,,a,
CA003031093,18820103,TMAX,28,,,C,
CA003031093,18820103,TMIN,-89,,,C,
CA003031093,18820103,PRCP,0,,,C,
CA003031093,18820103,SNOW,0,,,C,
ASN00056002,18820103,PRCP,0,,,a,
ASN00075018,18820103,PRCP,0,,,a,
ASN00020000,18820103,PRCP,0,,,a,
ASN00050124,18820103,PRCP,0,,,a,
RSM00027857,18820103,TMIN,-146,,,r,
RSM00027857,18820103,PRCP,0,,,r,
RSM00027857,18820103,TAVG,-76,,,r,
CA006129850,18820103,TMAX,-44,,,C,
CA006129850,18820103,TMIN,-144,,,C,
CA006129850,18820103,PRCP,25,,,C,
CA006129850,18820103,SNOW,25,,,C,
ASN00037011,18820103,PRCP,0,,,a,
ASN00056017,18820103,TMAX,322,,,a,
ASN00056017,18820103,TMIN,100,,,a,
ASN00056017,18820103,PRCP,0,,,a,
SF000688570,18820103,PRCP,0,,,I,
ASN00047071,18820103,PRCP,0,,,a,
ASN00049013,18820103,PRCP,0,,,a,
CA008101170,18820103,TMAX,-89,,,C,
CA008101170,18820103,TMIN,-200,,,C,
CA008101170,18820103,PRCP,0,,,C,
CA008101170,18820103,SNOW,0,,,C,
ASN00021095,18820103,PRCP,0,,,a,
ASN00049025,18820103,PRCP,0,,,a,
ASN00022801,18820103,PRCP,0,,,a,
NLE00100503,18820103,PRCP,11,,,E,
ASN00075083,18820103,PRCP,0,,,a,
SF000761330,18820103,PRCP,0,,,I,
ASN00049009,18820103,PRCP,0,,,a,
CA008403500,18820103,TMAX,61,,,C,
CA008403500,18820103,TMIN,-33,,,C,
CA008403500,18820103,PRCP,71,,,C,
CA008403500,18820103,SNOW,0,T,,C,
ASN00048013,18820103,TMAX,322,,,a,
ASN00048013,18820103,TMIN,167,,,a,
ASN00048013,18820103,PRCP,0,,,a,
ASN00051010,18820103,PRCP,0,,,a,
ASN00070019,18820103,PRCP,0,,,a,
ASN00056011,18820103,PRCP,0,,,a,
ASN00048068,18820103,PRCP,0,,,a,
CA006118187,18820103,PRCP,0,,,C,
CA006118187,18820103,SNOW,0,,,C,
CA006150913,18820103,TMAX,-33,,,C,
CA006150913,18820103,TMIN,-128,,,C,
CA006150913,18820103,PRCP,25,,,C,
CA006150913,18820103,SNOW,25,,,C,
ASN00061285,18820103,PRCP,0,,,a,
USC00316103,18820103,PRCP,0,P,,6,
ASN00020021,18820103,PRCP,0,,,a,
ASN00074012,18820103,PRCP,0,,,a,
ASN00048028,18820103,PRCP,0,,,a,
ASN00086231,18820103,PRCP,20,,,a,
ASN00048036,18820103,PRCP,0,,,a,
GLE00100981,18820103,TMIN,-224,,,E,
GLE00100981,18820103,PRCP,0,,,E,
ASN00075075,18820103,PRCP,0,,,a,
RSM00030879,18820103,PRCP,13,,,r,
RSM00030879,18820103,TAVG,-234,,,r,
ASN00017092,18820103,PRCP,0,,,a,
SF001233040,18820103,PRCP,0,,,I,
ASN00065012,18820103,PRCP,0,,,a,
USC00469368,18820103,PRCP,0,P,,6,
USC00469368,18820103,SNOW,0,,,6,
AGE00135039,18820103,PRCP,30,,,E,
CA006124127,18820103,TMAX,-50,,,C,
CA006124127,18820103,PRCP,0,,,C,
CA006124127,18820103,SNOW,0,,,C,
ASN00078056,18820103,PRCP,0,,,a,
CA008205698,18820103,TMAX,-17,,,C,
CA008205698,18820103,TMIN,-78,,,C,
CA008205698,18820103,PRCP,0,,,C,
CA008205698,18820103,SNOW,0,,,C,
ASN00051019,18820103,PRCP,0,,,a,
ASN00089049,18820103,PRCP,0,,,a,
ASN00023027,18820103,PRCP,0,,,a,
SF000464790,18820103,PRCP,0,,,I,
CA006136643,18820103,TMAX,-50,,,C,
CA006136643,18820103,TMIN,-144,,,C,
CA006136643,18820103,PRCP,0,T,,C,
CA006136643,18820103,SNOW,0,T,,C,
ASN00017008,18820103,PRCP,0,,,a,
ASN00051110,18820103,PRCP,0,,,a,
ASN00080073,18820103,PRCP,0,,,a,
CA007056067,18820103,TMAX,-128,,,C,
CA007056067,18820103,TMIN,-183,,,C,
CA007056067,18820103,PRCP,13,,,C,
CA007056067,18820103,SNOW,13,,,C,
ASN00078010,18820103,PRCP,0,,,a,
SF001103850,18820103,PRCP,0,,,I,
ASN00023746,18820103,PRCP,0,,,a,
ASN00051094,18820103,PRCP,0,,,a,
DA000032030,18820103,TMAX,66,,,E,
DA000032030,18820103,TMIN,32,,,E,
DA000032030,18820103,PRCP,21,,,E,
CA008300441,18820103,TMAX,44,,,C,
CA008300441,18820103,TMIN,-156,,,C,
CA008300441,18820103,PRCP,0,,,C,
CA008300441,18820103,SNOW,0,,,C,
CA006110549,18820103,TMAX,-67,,,C,
CA006110549,18820103,TMIN,-261,,,C,
CA006110549,18820103,PRCP,305,,,C,
CA006110549,18820103,SNOW,305,,,C,
LG000026406,18820103,PRCP,0,,,r,
LG000026406,18820103,TAVG,19,,,r,
ASN00019018,18820103,PRCP,0,,,a,
USW00024128,18820103,TMAX,78,,,0,
USW00024128,18820103,TMIN,6,,,0,
USW00024128,18820103,PRCP,28,,,0,
USW00024128,18820103,SNOW,0,P,,0,
ASN00055054,18820103,PRCP,0,,,a,
ASN00047009,18820103,PRCP,0,,,a,
ASN00048033,18820103,PRCP,0,,,a,
NLE00101965,18820103,PRCP,15,,,E,
NOE00105483,18820103,PRCP,0,,,E,
ASN00063065,18820103,PRCP,0,,,a,
ASN00018079,18820103,PRCP,0,,,a,
SF000098150,18820103,PRCP,0,,,I,
SF000236780,18820103,PRCP,0,,,I,
ASN00069015,18820103,PRCP,0,,,a,
ASN00015540,18820103,TMAX,378,,,a,
ASN00015540,18820103,TMIN,156,,,a,
ASN00048009,18820103,PRCP,0,,,a,
ASN00050022,18820103,PRCP,0,,,a,
ASN00047003,18820103,PRCP,0,,,a,
AGE00147705,18820103,PRCP,-30,,X,E,
ASN00046069,18820103,PRCP,0,,,a,
ASN00061054,18820103,PRCP,0,,,a,
ASN00049075,18820103,PRCP,0,,,a,
AU000011801,18820103,TMAX,80,,,E,
AU000011801,18820103,TMIN,-25,,,E,
ASN00074108,18820103,PRCP,0,,,a,
HRE00105182,18820103,PRCP,1,,,E,
ASN00062021,18820103,PRCP,0,,,a,
ASN00090116,18820103,PRCP,0,,,a,
RSM00028440,18820103,PRCP,0,,,r,
RSM00028440,18820103,TAVG,-258,,,r,
ASN00041034,18820103,PRCP,0,,,a,
SF000174520,18820103,PRCP,0,,,I,
ASN00049008,18820103,PRCP,0,,,a,
ASN00088053,18820103,PRCP,0,,,a,
ASN00019093,18820103,PRCP,0,,,a,
CA008100990,18820103,TMAX,-106,,,C,
CA008100990,18820103,TMIN,-183,,,C,
CA008100990,18820103,PRCP,0,,,C,
CA008100990,18820103,SNOW,0,,,C,
ASN00054033,18820103,PRCP,0,,,a,
USC00466207,18820103,TMAX,0,,,6,
USC00466207,18820103,TMIN,-67,,,6,
USC00466207,18820103,PRCP,0,P,,6,
ASN00017061,18820103,PRCP,0,,,a,
ASN00072001,18820103,PRCP,0,,,a,
SF000508870,18820103,PRCP,0,,,I,
EZE00100082,18820103,TMAX,78,,,E,
EZE00100082,18820103,TMIN,37,,,E,
EZE00100082,18820103,PRCP,0,,,E,
CA006142993,18820103,TMAX,-56,,,C,
CA006142993,18820103,TMIN,-189,,,C,
CA006142993,18820103,PRCP,102,,,C,
CA006142993,18820103,SNOW,102,,,C,
ASN00075080,18820103,PRCP,0,,,a,
USC00474375,18820103,TMAX,-44,,,0,
USC00474375,18820103,TMIN,-150,,,0,
USC00474375,18820103,PRCP,0,,,0,
AGE00147709,18820103,PRCP,0,,,E,
SF002472420,18820103,PRCP,0,,,I,
ASN00083005,18820103,PRCP,0,,,a,
ASN00076059,18820103,PRCP,0,,,a,
SF001012570,18820103,PRCP,0,,,I,
ASN00050012,18820103,PRCP,0,,,a,
