ASN00051071,18800107,PRCP,0,,,a,
ASN00055222,18800107,PRCP,0,,,a,
GM000002698,18800107,TMAX,-10,,,E,
GM000002698,18800107,TMIN,-33,,,E,
GM000002698,18800107,PRCP,0,,,E,
SF001406160,18800107,PRCP,0,,,I,
ASN00070037,18800107,PRCP,13,,,a,
SF001160830,18800107,PRCP,0,,,I,
SF002146700,18800107,PRCP,0,,,I,
ASN00083025,18800107,PRCP,0,,,a,
USC00343300,18800107,TMAX,183,,,F,
USC00343300,18800107,TMIN,89,,,F,
CA001104550,18800107,PRCP,51,,,C,
CA001104550,18800107,SNOW,51,,,C,
CA004040420,18800107,TMAX,-278,,,C,
CA004040420,18800107,TMIN,-300,,,C,
ASN00081054,18800107,PRCP,69,,,a,
SF001485170,18800107,PRCP,257,,,I,
EIE00101859,18800107,TMAX,94,,,E,
EIE00101859,18800107,TMIN,67,,,E,
EIE00101859,18800107,PRCP,0,,,E,
ASN00048035,18800107,PRCP,0,,,a,
ITE00105250,18800107,PRCP,0,,,E,
SF000216550,18800107,PRCP,0,,,I,
SF001224800,18800107,PRCP,0,,,I,
ASN00050084,18800107,PRCP,0,,,a,
ASN00023000,18800107,PRCP,0,,,a,
ASN00048037,18800107,PRCP,0,,,a,
HRE00105189,18800107,TMAX,104,,,E,
HRE00105189,18800107,TMIN,27,,,E,
HRE00105189,18800107,PRCP,0,,,E,
USC00414122,18800107,PRCP,0,T,,0,
USC00414122,18800107,SNOW,0,,,0,
USC00414122,18800107,SNWD,0,,,0,
ASN00061023,18800107,PRCP,0,,,a,
ASN00074198,18800107,PRCP,0,,,a,
ITE00100552,18800107,PRCP,0,,,E,
ASN00074026,18800107,PRCP,0,,,a,
DA000021430,18800107,PRCP,0,,,E,
ASN00085070,18800107,PRCP,0,,,a,
ASN00070131,18800107,PRCP,0,,,a,
CA006115810,18800107,PRCP,0,,,C,
CA006115810,18800107,SNOW,0,,,C,
ASN00064008,18800107,PRCP,38,,,a,
CA006148100,18800107,TMAX,22,,,C,
CA006148100,18800107,TMIN,-6,,,C,
CA006148100,18800107,PRCP,0,,,C,
CA006148100,18800107,SNOW,0,,,C,
ASN00047006,18800107,PRCP,23,,,a,
USC00298072,18800107,TMAX,100,,,0,
USC00298072,18800107,TMIN,-72,,,0,
USC00298072,18800107,PRCP,5,,,0,
SF000208660,18800107,PRCP,343,,,I,
UK000056225,18800107,TMAX,27,,,I,
UK000056225,18800107,TMIN,1,,,I,
ASN00082001,18800107,PRCP,0,,,a,
ASN00026005,18800107,PRCP,0,,,a,
SF001490820,18800107,PRCP,94,,,I,
SF002408910,18800107,PRCP,500,,,I,
ROE00100829,18800107,PRCP,0,,,E,
ASN00040214,18800107,PRCP,0,,,a,
ASN00014016,18800107,PRCP,0,,,a,
ASN00074082,18800107,PRCP,0,,,a,
ASN00017011,18800107,PRCP,0,,,a,
SF002444050,18800107,PRCP,0,,,I,
NLE00100498,18800107,PRCP,0,,,E,
SF000227590,18800107,PRCP,0,,,I,
USW00013736,18800107,TMAX,178,,,F,
USW00013736,18800107,TMIN,61,,,F,
AGE00147718,18800107,TMIN,60,,,E,
AGE00147718,18800107,PRCP,0,,,E,
CE000043497,18800107,TMAX,289,,,G,
CE000043497,18800107,TMIN,206,,,G,
ASN00079042,18800107,PRCP,13,,,a,
USW00014838,18800107,TMAX,67,,,F,
USW00014838,18800107,TMIN,-22,,,F,
ASN00075069,18800107,PRCP,0,,,a,
SF002271270,18800107,PRCP,13,,,I,
ITE00100553,18800107,PRCP,0,,,E,
ASN00073086,18800107,PRCP,0,,,a,
USC00475484,18800107,PRCP,0,P,,0,
USC00475484,18800107,TMAX,117,,,0,
USC00475484,18800107,TMIN,22,,,0,
ITE00100550,18800107,TMAX,33,,,E,
ITE00100550,18800107,TMIN,-70,,,E,
ITE00100550,18800107,PRCP,0,,,E,
ASN00070009,18800107,PRCP,0,,,a,
USC00134049,18800107,PRCP,0,,,F,
ASN00079069,18800107,PRCP,0,,,a,
ASN00085078,18800107,PRCP,0,,,a,
ASN00063226,18800107,PRCP,0,,,a,
AGE00147716,18800107,TMAX,162,,,E,
AGE00147716,18800107,PRCP,0,,,E,
CA008104600,18800107,TMAX,28,,,C,
CA008104600,18800107,TMIN,-78,,,C,
CA008104600,18800107,PRCP,25,,,C,
CA008104600,18800107,SNOW,0,,,C,
CA007020840,18800107,PRCP,0,,,C,
CA007020840,18800107,SNOW,0,,,C,
ASN00055020,18800107,PRCP,0,,,a,
ASN00088085,18800107,PRCP,3,,,a,
GM000004199,18800107,TMAX,-30,,,E,
GM000004199,18800107,TMIN,-68,,,E,
GM000004199,18800107,PRCP,0,,,E,
ASN00074010,18800107,PRCP,0,,,a,
CA006105887,18800107,TMAX,-6,,,C,
CA006105887,18800107,TMIN,-83,,,C,
CA006105887,18800107,PRCP,0,,,C,
CA006105887,18800107,SNOW,0,,,C,
CA006113000,18800107,TMAX,11,,,C,
CA006113000,18800107,TMIN,-44,,,C,
CA006113000,18800107,PRCP,0,,,C,
CA006113000,18800107,SNOW,0,,,C,
ASN00023795,18800107,PRCP,0,,,a,
DA000030380,18800107,TMAX,35,,,E,
DA000030380,18800107,TMIN,-3,,,E,
DA000030380,18800107,PRCP,0,,,E,
ASN00046064,18800107,PRCP,0,,,a,
CE000434730,18800107,TMAX,206,,,G,
CE000434730,18800107,TMIN,50,,,G,
ASN00070072,18800107,PRCP,0,,,a,
ASN00075050,18800107,PRCP,0,,,a,
SF001428050,18800107,PRCP,0,,,I,
ASN00074080,18800107,PRCP,0,,,a,
ASN00086121,18800107,PRCP,140,,,a,
ASN00053005,18800107,PRCP,0,,,a,
SF000480430,18800107,PRCP,0,,,I,
ASN00075051,18800107,PRCP,0,,,a,
CA006158350,18800107,TMAX,28,,,C,
CA006158350,18800107,TMIN,-11,,,C,
CA006158350,18800107,PRCP,0,,,C,
CA006158350,18800107,SNOW,0,,,C,
USW00093725,18800107,TMAX,78,,,F,
USW00093725,18800107,TMIN,61,,,F,
CA006127887,18800107,TMAX,28,,,C,
CA006127887,18800107,TMIN,-44,,,C,
CA006127887,18800107,PRCP,0,,,C,
CA006127887,18800107,SNOW,0,,,C,
USC00144559,18800107,PRCP,0,,,F,
CA006104185,18800107,TMAX,39,,,C,
CA006104185,18800107,TMIN,-44,,,C,
CA006104185,18800107,PRCP,0,,,C,
CA006104185,18800107,SNOW,0,,,C,
USW00093852,18800107,TMAX,250,,,X,
USW00093852,18800107,TMIN,161,,,X,
USW00093852,18800107,PRCP,0,,,Z,
ASN00051025,18800107,PRCP,0,,,a,
ASN00058012,18800107,PRCP,0,,,a,
ASN00054120,18800107,PRCP,0,,,a,
ASN00061035,18800107,PRCP,0,,,a,
CA008100500,18800107,TMAX,-6,,,C,
CA008100500,18800107,TMIN,-122,,,C,
CA008100500,18800107,PRCP,0,,,C,
CA008100500,18800107,SNOW,0,,,C,
SF001465880,18800107,PRCP,112,,,I,
SF000742960,18800107,PRCP,0,,,I,
ASN00063258,18800107,PRCP,0,,,a,
NLE00100510,18800107,PRCP,0,,,E,
GM000010962,18800107,TMAX,20,,,E,
GM000010962,18800107,TMIN,-91,,,E,
GM000010962,18800107,PRCP,0,,,E,
ASN00044027,18800107,PRCP,0,,,a,
ASN00085096,18800107,PRCP,0,,,a,
SF001449000,18800107,PRCP,33,,,I,
ASN00082053,18800107,PRCP,0,,,a,
ASN00063004,18800107,TMAX,342,,,a,
ASN00063004,18800107,TMIN,158,,,a,
ASN00063004,18800107,PRCP,71,,,a,
SF000104560,18800107,PRCP,0,,,I,
ASN00087017,18800107,PRCP,122,,,a,
USC00314938,18800107,PRCP,127,,,6,
USC00301010,18800107,TMAX,78,,,0,
USC00301010,18800107,TMIN,17,,,0,
USC00301010,18800107,PRCP,5,,,0,
CA006075400,18800107,TMAX,-144,,,C,
CA006075400,18800107,TMIN,-228,,,C,
CA006075400,18800107,PRCP,0,,,C,
CA006075400,18800107,SNOW,0,,,C,
UK000047811,18800107,TMAX,98,,,E,
UK000047811,18800107,TMIN,57,,,E,
UK000047811,18800107,PRCP,0,,,E,
CA006108060,18800107,TMAX,-22,,,C,
CA006108060,18800107,TMIN,-194,,,C,
CA006108060,18800107,PRCP,0,,,C,
CA006108060,18800107,SNOW,0,,,C,
USC00176902,18800107,TMAX,39,,,0,
USC00176902,18800107,TMIN,-6,,,0,
USC00176902,18800107,PRCP,0,P,,0,
CA006165716,18800107,TMAX,33,,,C,
CA006165716,18800107,TMIN,-50,,,C,
CA006165716,18800107,PRCP,0,,,C,
CA006165716,18800107,SNOW,0,,,C,
SF000302190,18800107,PRCP,0,,,I,
SF000800720,18800107,PRCP,0,,,I,
ASN00063056,18800107,PRCP,51,,,a,
CA006122845,18800107,TMAX,28,,,C,
CA006122845,18800107,TMIN,-11,,,C,
CA006122845,18800107,PRCP,0,T,,C,
CA006122845,18800107,SNOW,0,,,C,
CA004013400,18800107,TMAX,-256,,,C,
CA004013400,18800107,TMIN,-356,,,C,
CA004013400,18800107,PRCP,0,,,C,
CA004013400,18800107,SNOW,0,,,C,
ASN00061228,18800107,PRCP,0,,,a,
CA006141095,18800107,TMAX,17,,,C,
CA006141095,18800107,TMIN,-11,,,C,
CA007023240,18800107,TMAX,17,,,C,
CA007023240,18800107,TMIN,-78,,,C,
CA007023240,18800107,PRCP,0,,,C,
CA007023240,18800107,SNOW,0,,,C,
ASN00068013,18800107,PRCP,18,,,a,
CA006144470,18800107,TMAX,44,,,C,
CA006144470,18800107,TMIN,-6,,,C,
CA006144470,18800107,SNOW,0,,,C,
ASN00070023,18800107,PRCP,0,,,a,
CA007050200,18800107,PRCP,0,,,C,
CA007050200,18800107,SNOW,0,,,C,
ASN00084082,18800107,PRCP,0,,,a,
ASN00075005,18800107,PRCP,0,,,a,
ASN00046038,18800107,PRCP,0,,,a,
ASN00061051,18800107,PRCP,0,,,a,
ASN00086048,18800107,PRCP,0,,,a,
USC00053010,18800107,TMAX,78,,,F,
USC00053010,18800107,TMIN,-39,,,F,
USC00053010,18800107,PRCP,0,,,F,
CA006153192,18800107,TMAX,39,,,C,
CA006153192,18800107,TMIN,-11,,,C,
CA006153192,18800107,PRCP,0,,,C,
CA006153192,18800107,SNOW,0,,,C,
ASN00087002,18800107,PRCP,41,,,a,
ASN00082043,18800107,PRCP,69,,,a,
CA006116254,18800107,TMAX,22,,,C,
CA006116254,18800107,TMIN,-56,,,C,
CA006116254,18800107,PRCP,0,T,,C,
CA006116254,18800107,SNOW,0,,,C,
ASN00049010,18800107,PRCP,0,,,a,
ASN00049049,18800107,PRCP,5,,,a,
SZ000006717,18800107,TMAX,-33,,,G,
SZ000006717,18800107,TMIN,-62,,,G,
ASN00054089,18800107,PRCP,64,,,a,
CA008401600,18800107,TMAX,-39,,,C,
CA008401600,18800107,TMIN,-67,,I,C,
CA008401600,18800107,PRCP,0,,,C,
CA008401600,18800107,SNOW,0,,,C,
ASN00056029,18800107,PRCP,0,,,a,
USC00331662,18800107,TMAX,56,,,0,
USC00331662,18800107,TMIN,17,,,0,
USC00331662,18800107,PRCP,10,,,0,
SF001192090,18800107,PRCP,0,,D,I,
ASN00047053,18800107,PRCP,0,,,a,
ASN00044026,18800107,PRCP,0,,,a,
SF000981900,18800107,PRCP,0,,,I,
ASN00088041,18800107,PRCP,0,,,a,
ASN00056002,18800107,PRCP,0,,,a,
ASN00075018,18800107,PRCP,13,,,a,
ASN00056017,18800107,TMAX,294,,,a,
ASN00056017,18800107,TMIN,156,,,a,
ASN00056017,18800107,PRCP,0,,,a,
ASN00047071,18800107,PRCP,0,,,a,
ASN00049013,18800107,PRCP,0,,,a,
CA008101170,18800107,TMAX,-44,,,C,
CA008101170,18800107,TMIN,-133,,,C,
CA008101170,18800107,PRCP,0,,,C,
CA008101170,18800107,SNOW,0,,,C,
ASN00022801,18800107,PRCP,0,,,a,
NLE00100503,18800107,PRCP,0,,,E,
SF000761330,18800107,PRCP,33,,,I,
CA008403500,18800107,TMAX,28,,,C,
CA008403500,18800107,TMIN,-122,,,C,
CA008403500,18800107,PRCP,0,T,,C,
CA008403500,18800107,SNOW,0,T,,C,
ASN00048013,18800107,TMAX,390,,,a,
ASN00048013,18800107,TMIN,239,,,a,
ASN00048013,18800107,PRCP,0,,,a,
ASN00051010,18800107,PRCP,0,,,a,
ASN00048068,18800107,PRCP,0,,,a,
CA006118187,18800107,PRCP,15,,,C,
CA006118187,18800107,SNOW,0,,,C,
ASN00074075,18800107,PRCP,0,,,a,
CA006150913,18800107,TMAX,17,,,C,
CA006150913,18800107,TMIN,-17,,,C,
CA006150913,18800107,PRCP,0,,,C,
CA006150913,18800107,SNOW,0,,,C,
ASN00074012,18800107,PRCP,0,,,a,
ASN00048028,18800107,PRCP,0,,,a,
ASN00086231,18800107,PRCP,0,,,a,
GLE00100981,18800107,PRCP,0,,,E,
ASN00075075,18800107,PRCP,0,,,a,
ASN00017092,18800107,PRCP,0,,,a,
ASN00065012,18800107,PRCP,0,,,a,
USC00469368,18800107,PRCP,0,P,,6,
USC00469368,18800107,SNOW,0,,,6,
CA006124127,18800107,TMAX,39,,,C,
CA006124127,18800107,TMIN,0,,,C,
CA006124127,18800107,PRCP,0,,,C,
CA006124127,18800107,SNOW,0,,,C,
ASN00078056,18800107,PRCP,46,,,a,
CA008205698,18800107,TMAX,22,,,C,
CA008205698,18800107,TMIN,-128,,,C,
CA008205698,18800107,PRCP,86,,,C,
CA008205698,18800107,SNOW,38,,,C,
ASN00051019,18800107,PRCP,0,,,a,
ASN00089049,18800107,PRCP,0,,,a,
ASN00023027,18800107,PRCP,0,,,a,
SF000464790,18800107,PRCP,0,,,I,
CA006136643,18800107,TMAX,44,,,C,
CA006136643,18800107,TMIN,6,,,C,
CA006136643,18800107,PRCP,0,,,C,
CA006136643,18800107,SNOW,0,,,C,
ASN00017008,18800107,PRCP,0,,,a,
ASN00080073,18800107,PRCP,0,,,a,
CA007056067,18800107,TMAX,-11,,,C,
CA007056067,18800107,TMIN,-89,,,C,
CA007056067,18800107,PRCP,0,,,C,
CA007056067,18800107,SNOW,0,,,C,
ASN00078010,18800107,PRCP,0,,,a,
DA000032030,18800107,TMAX,41,,,E,
DA000032030,18800107,TMIN,23,,,E,
DA000032030,18800107,PRCP,0,,,E,
CA008300441,18800107,TMAX,17,,,C,
CA008300441,18800107,TMIN,-122,,,C,
CA008300441,18800107,PRCP,0,,,C,
CA008300441,18800107,SNOW,0,,,C,
CA006110549,18800107,TMAX,50,,,C,
CA006110549,18800107,TMIN,-56,,,C,
CA006110549,18800107,PRCP,0,T,,C,
CA006110549,18800107,SNOW,0,,,C,
USW00024128,18800107,TMAX,117,,,0,
USW00024128,18800107,TMIN,6,,,0,
USW00024128,18800107,PRCP,0,P,,0,
USW00024128,18800107,SNOW,0,P,,0,
ASN00055054,18800107,PRCP,18,,,a,
ASN00042071,18800107,PRCP,0,,,a,
ASN00048051,18800107,PRCP,0,,,a,
NLE00101965,18800107,PRCP,0,,,E,
NOE00105483,18800107,PRCP,0,,,E,
ASN00063065,18800107,PRCP,0,,,a,
SF000098150,18800107,PRCP,0,,,I,
SF000236780,18800107,PRCP,0,,,I,
ASN00069015,18800107,PRCP,0,,,a,
ASN00015540,18800107,TMAX,367,,,a,
ASN00015540,18800107,TMIN,200,,,a,
ASN00015540,18800107,PRCP,13,,,a,
ASN00047003,18800107,PRCP,0,,,a,
AGE00147705,18800107,PRCP,0,,,E,
ASN00046069,18800107,PRCP,0,,,a,
ASN00049075,18800107,PRCP,0,,,a,
AU000011801,18800107,TMAX,-20,,,E,
AU000011801,18800107,TMIN,-110,,,E,
ASN00090058,18800107,PRCP,64,,,a,
ASN00074108,18800107,PRCP,112,,,a,
HRE00105182,18800107,TMAX,0,,,E,
HRE00105182,18800107,TMIN,-87,,,E,
HRE00105182,18800107,PRCP,1,,,E,
ASN00062021,18800107,PRCP,0,,,a,
ASN00090116,18800107,PRCP,25,,,a,
SF000174520,18800107,PRCP,3,,,I,
ASN00049008,18800107,PRCP,0,,,a,
CA008100990,18800107,TMAX,6,,,C,
CA008100990,18800107,TMIN,-144,,,C,
CA008100990,18800107,PRCP,3,,,C,
CA008100990,18800107,SNOW,3,,,C,
ASN00054033,18800107,PRCP,0,,,a,
USC00466207,18800107,TMAX,178,,,6,
USC00466207,18800107,TMIN,61,,,6,
USC00466207,18800107,PRCP,132,,,6,
ASN00017061,18800107,PRCP,0,,,a,
ASN00072001,18800107,PRCP,0,,,a,
ASN00090020,18800107,PRCP,0,,,a,
SF000508870,18800107,PRCP,0,,,I,
EZE00100082,18800107,TMAX,18,,,E,
EZE00100082,18800107,TMIN,-5,,,E,
EZE00100082,18800107,PRCP,0,,,E,
CA006142993,18800107,TMAX,44,,,C,
CA006142993,18800107,TMIN,-11,,,C,
CA006142993,18800107,PRCP,0,,,C,
CA006142993,18800107,SNOW,0,,,C,
ASN00075080,18800107,PRCP,0,,,a,
USC00474375,18800107,TMAX,83,,,0,
USC00474375,18800107,TMIN,22,,,0,
USC00474375,18800107,PRCP,0,,,0,
AGE00147709,18800107,PRCP,0,,,E,
SF002472420,18800107,PRCP,0,,,I,
SF001012570,18800107,PRCP,0,,,I,
ASN00050012,18800107,PRCP,0,,,a,
ASN00085054,18800107,PRCP,0,,,a,
SF000273020,18800107,PRCP,0,,,I,
CA008101230,18800107,TMAX,17,,,C,
CA008101230,18800107,TMIN,-111,,,C,
CA008101230,18800107,PRCP,71,,,C,
CA008101230,18800107,SNOW,0,,,C,
ASN00052026,18800107,TMAX,389,,,a,
ASN00052026,18800107,TMIN,250,,,a,
ASN00052026,18800107,PRCP,0,,,a,
ASN00046087,18800107,PRCP,0,,,a,
ASN00048107,18800107,PRCP,0,,,a,
ASN00072151,18800107,TMAX,394,,,a,
ASN00072151,18800107,TMIN,233,,,a,
ASN00021014,18800107,PRCP,0,,,a,
NLE00100496,18800107,PRCP,11,,,E,
CA008206410,18800107,TMAX,44,,,C,
CA008206410,18800107,TMIN,-106,,,C,
CA008206410,18800107,PRCP,0,,,C,
CA008206410,18800107,SNOW,0,,,C,
ASN00086326,18800107,PRCP,0,,,a,
CA003072145,18800107,TMAX,-361,,,C,
CA003072145,18800107,TMIN,-478,,,C,
CA003072145,18800107,PRCP,38,,,C,
CA003072145,18800107,SNOW,38,,,C,
ASN00047033,18800107,PRCP,0,,,a,
CA008202198,18800107,TMAX,44,,,C,
CA008202198,18800107,TMIN,-56,,,C,
CA008202198,18800107,PRCP,132,,,C,
CA008202198,18800107,SNOW,0,,,C,
CA007026465,18800107,TMAX,17,,,C,
CA007026465,18800107,TMIN,-206,,,C,
CA007026465,18800107,PRCP,0,,,C,
CA007026465,18800107,SNOW,0,,,C,
DA000027080,18800107,TMAX,38,,,E,
DA000027080,18800107,TMIN,4,,,E,
DA000027080,18800107,PRCP,0,,,E,
ASN00088101,18800107,PRCP,0,,,a,
ASN00094132,18800107,PRCP,0,,,a,
ASN00089038,18800107,PRCP,46,,,a,
ASN00068045,18800107,PRCP,28,,,a,
ASN00086005,18800107,PRCP,0,,,a,
ASN00086172,18800107,PRCP,203,,,a,
ASN00053092,18800107,PRCP,0,,,a,
ASN00048154,18800107,PRCP,0,,,a,
GM000004063,18800107,TMAX,-4,,,E,
GM000004063,18800107,TMIN,-40,,,E,
GM000004063,18800107,PRCP,0,,,E,
CA006113660,18800107,TMAX,22,,,C,
CA006113660,18800107,TMIN,-94,,,C,
CA006113660,18800107,PRCP,0,,,C,
CA006113660,18800107,SNOW,0,,,C,
NLM00006310,18800107,PRCP,0,,,E,
CA007021952,18800107,TMAX,0,,,C,
CA007021952,18800107,TMIN,-117,,,C,
CA007021952,18800107,PRCP,76,,,C,
CA007021952,18800107,SNOW,76,,,C,
ASN00061111,18800107,PRCP,0,,,a,
ASN00074128,18800107,TMAX,400,,,a,
ASN00074128,18800107,TMIN,236,,,a,
ASN00074128,18800107,PRCP,3,,,a,
ASN00075011,18800107,PRCP,0,,,a,
ASN00051070,18800107,PRCP,0,,,a,
CA001125585,18800107,PRCP,254,,,C,
CA001125585,18800107,SNOW,254,,,C,
SF001015350,18800107,PRCP,10,,,I,
ASN00063043,18800107,PRCP,0,,,a,
ASN00066062,18800107,TMAX,301,,,a,
ASN00066062,18800107,TMIN,199,,,a,
ASN00066062,18800107,PRCP,0,,,a,
CA008206490,18800107,TMAX,78,,,C,
CA008206490,18800107,TMIN,-6,,,C,
CA008206490,18800107,PRCP,122,,,C,
CA008206490,18800107,SNOW,0,,,C,
AU000005901,18800107,TMAX,12,,,E,
AU000005901,18800107,TMIN,-20,,,E,
ASN00073037,18800107,PRCP,0,,,a,
ASN00075063,18800107,PRCP,0,,,a,
USC00413257,18800107,TMAX,217,,,F,
USC00413257,18800107,TMIN,150,,,F,
CA008401125,18800107,TMAX,56,,,C,
CA008401125,18800107,TMIN,-111,,,C,
ASN00014618,18800107,PRCP,0,,,a,
USC00288878,18800107,TMAX,117,,,6,
USC00288878,18800107,TMIN,44,,,6,
USC00288878,18800107,PRCP,0,P,,6,
USC00288878,18800107,SNOW,0,P,,6,
USC00043157,18800107,TMAX,94,,,F,
USC00043157,18800107,PRCP,0,,,F,
USC00447004,18800107,PRCP,0,,,F,
USC00456109,18800107,TMAX,17,,,Z,
USC00456109,18800107,TMIN,0,,,Z,
USC00456109,18800107,PRCP,500,,,Z,
CA006166416,18800107,TMAX,33,,,C,
CA006166416,18800107,TMIN,-56,,,C,
CA006166416,18800107,PRCP,53,,,C,
CA006166416,18800107,SNOW,0,,,C,
ASN00087036,18800107,PRCP,0,,,a,
AGE00147715,18800107,PRCP,0,,,E,
SF001721630,18800107,PRCP,0,,,I,
CA007021954,18800107,SNOW,0,,,C,
ASN00074121,18800107,PRCP,0,,,a,
CA006164297,18800107,TMIN,-39,,,C,
CA006164297,18800107,PRCP,0,,,C,
CA006164297,18800107,SNOW,0,,,C,
ASN00086017,18800107,PRCP,0,,,a,
ASN00053027,18800107,PRCP,0,,,a,
ASN00017024,18800107,PRCP,0,,,a,
CA006149625,18800107,TMAX,22,,,C,
CA006149625,18800107,TMIN,-17,,,C,
CA006149625,18800107,PRCP,0,,,C,
CA006149625,18800107,SNOW,0,,,C,
ASN00017012,18800107,PRCP,0,,,a,
CA008204420,18800107,PRCP,0,,,C,
CA008204420,18800107,SNOW,0,,,C,
ASN00046097,18800107,PRCP,0,,,a,
ASN00064007,18800107,PRCP,0,,,a,
ASN00017034,18800107,PRCP,0,,,a,
ASN00074110,18800107,PRCP,0,,,a,
ASN00088001,18800107,PRCP,0,,,a,
USC00271682,18800107,TMAX,139,,,Z,
USC00271682,18800107,TMIN,-39,,,Z,
USC00271682,18800107,PRCP,0,,,Z,
USC00271682,18800107,SNOW,0,,,Z,
ASN00068142,18800107,PRCP,18,,,a,
ASN00048081,18800107,PRCP,0,,,a,
ASN00088020,18800107,PRCP,0,,,a,
ASN00067054,18800107,PRCP,23,,,a,
ASN00088036,18800107,PRCP,0,,,a,
DA000025140,18800107,TMAX,30,,,E,
DA000025140,18800107,TMIN,11,,,E,
DA000025140,18800107,PRCP,0,,,E,
ASN00088043,18800107,PRCP,0,,,a,
CA001114620,18800107,PRCP,20,,,C,
CA001114620,18800107,SNOW,20,,,C,
ASN00069018,18800107,PRCP,0,,,a,
ASN00023773,18800107,PRCP,0,,,a,
ASN00062082,18800107,PRCP,0,,,a,
ASN00049021,18800107,PRCP,0,,,a,
ASN00046017,18800107,PRCP,0,,,a,
ASN00072042,18800107,PRCP,0,,,a,
USW00024274,18800107,TMAX,133,,,0,2400
USW00024274,18800107,TMIN,39,,,0,2400
USW00024274,18800107,PRCP,127,,,0,2400
ASN00048086,18800107,PRCP,0,,,a,
SF001988360,18800107,PRCP,0,,,I,
ASN00043022,18800107,PRCP,0,,,a,
USC00034251,18800107,PRCP,20,,,0,
USC00034251,18800107,SNOW,0,,,0,
USC00034251,18800107,TMAX,200,,,0,
USC00034251,18800107,TMIN,139,,,0,
ASN00074146,18800107,PRCP,0,,,a,
ASN00079020,18800107,PRCP,56,,,a,
ASN00048076,18800107,PRCP,0,,,a,
SF000067330,18800107,PRCP,0,,,I,
CA006116705,18800107,PRCP,0,,,C,
CA006116705,18800107,SNOW,0,,,C,
ASN00049041,18800107,PRCP,0,,,a,
AU000006306,18800107,TMAX,-21,,,E,
AU000006306,18800107,TMIN,-107,,,E,
SF000283350,18800107,PRCP,0,,,I,
CA008204510,18800107,PRCP,0,,,C,
CA008204510,18800107,SNOW,0,,,C,
CA005022547,18800107,TMAX,-183,,,C,
CA005022547,18800107,TMIN,-261,,,C,
CA005022547,18800107,PRCP,0,,,C,
CA005022547,18800107,SNOW,0,,,C,
FRE00104937,18800107,TMAX,9990,,D,E,
ASN00050132,18800107,PRCP,0,,,a,
ASN00094010,18800107,PRCP,0,,,a,
SF001437840,18800107,PRCP,0,,,I,
ASN00017100,18800107,PRCP,0,,,a,
ASN00090081,18800107,PRCP,0,,,a,
SF001174470,18800107,PRCP,107,,,I,
ASN00050049,18800107,PRCP,0,,,a,
ASN00066007,18800107,PRCP,0,,,a,
RSM00037099,18800107,PRCP,110,,,r,
RSM00037099,18800107,TAVG,19,,,r,
SF000570480,18800107,PRCP,0,,,I,
ASN00088096,18800107,PRCP,0,,,a,
ASN00089013,18800107,PRCP,41,,,a,
SF000847010,18800107,PRCP,0,,,I,
ASN00049011,18800107,PRCP,0,,,a,
ASN00089072,18800107,PRCP,33,,,a,
USC00474966,18800107,PRCP,0,P,,0,
USC00474966,18800107,TMAX,50,,,0,
USC00474966,18800107,TMIN,17,,,0,
USC00413270,18800107,TMAX,228,,,F,
USC00413270,18800107,TMIN,144,,,F,
USC00413270,18800107,PRCP,0,,,F,
SF000921410,18800107,PRCP,0,,,I,
ASN00086131,18800107,PRCP,51,,,a,
DA000021100,18800107,TMAX,41,,,E,
DA000021100,18800107,TMIN,0,,,E,
DA000021100,18800107,PRCP,0,,,E,
CA006106362,18800107,TMAX,-11,,,C,
CA006106362,18800107,TMIN,-172,,,C,
CA006106362,18800107,PRCP,0,,,C,
CA006106362,18800107,SNOW,0,,,C,
SF000784530,18800107,PRCP,13,,,I,
ASN00018019,18800107,PRCP,0,,,a,
ASN00046048,18800107,PRCP,89,,,a,
ASN00087025,18800107,PRCP,0,,,a,
ITE00100551,18800107,PRCP,0,,,E,
ASN00046027,18800107,PRCP,0,,,a,
USC00015555,18800107,TMAX,239,,,0,
USC00015555,18800107,TMIN,167,,,0,
USC00015555,18800107,PRCP,0,,,0,
USC00015555,18800107,SNOW,0,,,0,
ASN00049038,18800107,PRCP,0,,,a,
AU000005010,18800107,TMAX,-17,,,E,
AU000005010,18800107,TMIN,-44,,,E,
AU000005010,18800107,PRCP,0,,,E,
ASN00086085,18800107,PRCP,0,,,a,
ASN00055210,18800107,PRCP,13,,,a,
ASN00061053,18800107,PRCP,0,,,a,
ASN00068140,18800107,PRCP,0,,,a,
ASN00074005,18800107,PRCP,0,,,a,
USC00313638,18800107,PRCP,0,P,,6,0700
USC00313017,18800107,PRCP,33,,,6,
ASN00085133,18800107,PRCP,0,,,a,
ASN00056144,18800107,PRCP,0,,,a,
ASN00082051,18800107,PRCP,0,,,a,
ASN00044031,18800107,PRCP,0,,,a,
USC00313228,18800107,PRCP,0,P,,6,
ASN00049037,18800107,PRCP,0,,,a,
BE000006447,18800107,TMAX,-8,,,I,
BE000006447,18800107,TMIN,-27,,,I,
BE000006447,18800107,PRCP,0,,,I,
ASN00075048,18800107,PRCP,0,,,a,
ASN00061124,18800107,PRCP,0,,,a,
CA006137735,18800107,TMAX,56,,,C,
CA006137735,18800107,TMIN,11,,,C,
CA006137735,18800107,PRCP,13,,,C,
CA006137735,18800107,SNOW,0,,,C,
